##chr	start	end	 ...WT_hMeDIP.bg	NonoKO_hMeDIP.bg
chr5	143994841	143998841	NM_177681	4000	+	16033.17	21408.47
chr5	144029701	144033701	NM_017467	4000	-	20567.15	19855.82
chr5	144075039	144079039	NM_172726	4000	-	14565.39	13484.46
chr5	144088917	144092917	NM_001359445	4000	-	13070.35	6148.87
chr5	144088917	144092917	NM_028379	4000	-	13070.35	6148.87
chr5	144088917	144092917	NR_153112	4000	-	13070.35	6148.87
chr5	144088986	144092986	NR_027874	4000	+	13070.35	6330.53
chr5	144117016	144121016	NM_001159321	4000	+	26337.58	14027.25
chr5	144123586	144127586	NM_133355	4000	+	32672.43	27817.58
chr5	144129770	144133770	NM_001347529	4000	+	23954.57	22305.94
chr5	144163498	144167498	NM_025841	4000	+	9556.16	12971.78
chr5	144223360	144227360	NM_144915	4000	+	12416.23	23368.66
chr5	144286861	144290861	NM_009007	4000	-	17420.22	10853.56
chr5	144286899	144290899	NM_001347530	4000	-	17926.02	11111.02
chr5	144307573	144311573	NM_026050	4000	+	9534.29	9182.06
chr5	144307573	144311573	NM_133703	4000	+	9534.29	9182.06
chr5	144381315	144385315	NM_011182	4000	+	26327.24	21515.17
chr5	144410109	144414109	NM_001163548	4000	+	12649.96	11431.53
chr5	144491149	144495149	NM_029749	4000	-	10116.5	4725.37
chr5	144517222	144521222	NR_015486	4000	+	25624.79	19749.81
chr5	144576660	144580660	NM_013557	4000	+	15684.66	11441.45
chr5	144653936	144657936	NM_001310772	4000	-	23876.0	18865.07
chr5	144653936	144657936	NM_025732	4000	-	23876.0	18865.07
chr5	144668708	144672708	NM_001172146	4000	-	5039.33	9596.92
chr5	144668708	144672708	NM_146165	4000	-	5039.33	9596.92
chr5	144668869	144672869	NM_008886	4000	+	5180.55	10229.25
chr5	144773722	144777722	NM_177682	4000	-	6579.35	1758.0
chr5	144809478	144813478	NM_033039	4000	-	16653.88	23383.3
chr5	144859229	144863229	NM_001081109	4000	+	23970.89	19998.63
chr5	144949154	144953154	NM_010800	4000	+	31888.98	39051.47
chr5	144982484	144986484	NM_001356992	4000	-	15090.76	14021.68
chr5	144982484	144986484	NM_001356993	4000	-	15090.76	14021.68
chr5	144982484	144986484	NM_027410	4000	-	15090.76	14021.68
chr5	145003305	145007305	NM_001163709	4000	+	14846.54	14538.07
chr5	145014093	145018093	NM_018772	4000	+	19983.86	23553.36
chr5	145035929	145039929	NR_040432	4000	+	48115.91	34670.21
chr5	145116791	145120791	NR_102374	4000	+	13060.04	10921.61
chr5	145116981	145120981	NM_025833	4000	-	12452.16	10817.07
chr5	145117393	145121393	NR_102372	4000	+	11011.43	8782.78
chr5	145117393	145121393	NR_102373	4000	+	11011.43	8782.78
chr5	14512917	14516917	NM_001110796	4000	+	793.98	3515.88
chr5	14512917	14516917	NM_011995	4000	+	793.98	3515.88
chr5	145304755	145308755	NM_016789	4000	+	11902.93	9658.73
chr5	145520447	145524447	NM_177735	4000	-	17825.7	13425.25
chr5	145527662	145531662	NM_001081362	4000	+	11997.45	14136.19
chr5	145655685	145659685	NR_106006	4000	-	18872.52	23681.71
chr5	145724699	145728699	NM_001038627	4000	-	59618.08	47103.19
chr5	145724699	145728699	NM_029438	4000	-	59618.08	47103.19
chr5	145766920	145770920	NM_001347531	4000	-	14120.6	13841.81
chr5	145768505	145772505	NM_001013774	4000	-	14878.1	14928.83
chr5	145791633	145795633	NM_001101463	4000	-	8655.9	7614.61
chr5	145801858	145805858	NM_027069	4000	+	10085.38	10676.29
chr5	145842737	145846737	NM_019767	4000	+	11630.32	5267.87
chr5	145873124	145877124	NM_023142	4000	+	27647.8	14766.89
chr5	145898894	145902894	NM_001033313	4000	-	9860.33	8417.83
chr5	145898894	145902894	NR_156700	4000	-	9860.33	8417.83
chr5	145899244	145903244	NM_001008705	4000	+	9655.63	8429.45
chr5	145899244	145903244	NM_001310771	4000	+	9655.63	8429.45
chr5	145899305	145903305	NM_001310770	4000	+	9720.97	8912.29
chr5	145925973	145929973	NM_133735	4000	-	12954.92	10619.63
chr5	145926081	145930081	NM_001291248	4000	+	10278.69	9194.01
chr5	145926081	145930081	NM_001291249	4000	+	10278.69	9194.01
chr5	145926081	145930081	NM_178576	4000	+	10278.69	9194.01
chr5	145950461	145954461	NM_020582	4000	-	15407.97	10890.7
chr5	145960751	145964751	NM_023322	4000	-	11417.95	11416.3
chr5	145963427	145967427	NM_001167944	4000	+	15033.65	11732.87
chr5	145963427	145967427	NM_001359187	4000	+	15033.65	11732.87
chr5	145963427	145967427	NM_001359188	4000	+	15033.65	11732.87
chr5	145963427	145967427	NM_001359189	4000	+	15033.65	11732.87
chr5	145963427	145967427	NM_001359190	4000	+	15033.65	11732.87
chr5	145963427	145967427	NM_001359191	4000	+	15033.65	11732.87
chr5	145963427	145967427	NM_001359192	4000	+	15033.65	11732.87
chr5	145963427	145967427	NM_016683	4000	+	15033.65	11732.87
chr5	145990610	145994610	NM_001083958	4000	+	4197.95	10222.15
chr5	145990610	145994610	NM_001347533	4000	+	4197.95	10222.15
chr5	145990610	145994610	NM_001363449	4000	+	4197.95	10222.15
chr5	145990610	145994610	NM_001363451	4000	+	4197.95	10222.15
chr5	145990610	145994610	NM_001363452	4000	+	4197.95	10222.15
chr5	145990610	145994610	NM_028298	4000	+	4197.95	10222.15
chr5	146042211	146046211	NM_001081431	4000	+	21708.63	31613.97
chr5	146104138	146108138	NM_001100180	4000	+	5949.91	7904.32
chr5	146228592	146232592	NM_007820	4000	-	4684.36	1758.0
chr5	146343599	146347599	NM_001105159	4000	-	0.0	0.0
chr5	146529712	146533712	NM_017396	4000	-	0.0	0.0
chr5	146615450	146619450	NM_177380	4000	-	0.0	0.0
chr5	146689430	146693430	NM_007818	4000	-	4162.65	2634.0
chr5	146819193	146823193	NM_019792	4000	-	2974.06	1755.21
chr5	146819194	146823194	NR_030782	4000	-	2974.06	1755.21
chr5	146888833	146892833	NM_001105160	4000	+	2379.0	3513.79
chr5	146994880	146998880	NM_001008547	4000	-	7138.06	5802.04
chr5	147030477	147034477	NM_001256087	4000	-	5351.72	6150.0
chr5	147030547	147034547	NM_001256085	4000	-	5351.72	6211.53
chr5	147030547	147034547	NM_001256086	4000	-	5351.72	6211.53
chr5	147031033	147035033	NM_028774	4000	-	7271.21	12885.1
chr5	147040825	147044825	NM_001359990	4000	+	10707.16	7906.06
chr5	147040825	147044825	NM_001359991	4000	+	10707.16	7906.06
chr5	147040825	147044825	NM_153599	4000	+	10707.16	7906.06
chr5	147194581	147198581	NM_145155	4000	+	12873.82	17044.9
chr5	147291518	147295518	NM_001243104	4000	+	594.0	879.0
chr5	147300938	147304938	NM_001243110	4000	+	594.0	0.0
chr5	147311952	147315952	NM_001243114	4000	+	1190.99	879.0
chr5	147311974	147315974	NM_026136	4000	+	1190.99	879.0
chr5	147335376	147339376	NM_001243109	4000	+	594.0	879.0
chr5	147347223	147351223	NM_001243113	4000	+	0.0	0.0
chr5	147365711	147369711	NM_001243111	4000	+	0.0	0.0
chr5	147393980	147397980	NM_008151	4000	-	41068.42	33760.75
chr5	147394815	147398815	NM_001010941	4000	-	34933.96	34644.0
chr5	147394815	147398815	NM_001359055	4000	-	34933.96	34644.0
chr5	147394815	147398815	NM_001359056	4000	-	34933.96	34644.0
chr5	147394815	147398815	NM_001359057	4000	-	34933.96	34644.0
chr5	147394815	147398815	NM_001359058	4000	-	34933.96	34644.0
chr5	147604532	147608532	NM_011669	4000	-	17258.99	17651.98
chr5	147642465	147646465	NM_019647	4000	+	8401.82	6199.25
chr5	147654646	147658646	NM_026864	4000	+	11220.85	8789.48
chr5	147758232	147762232	NM_025652	4000	+	17068.42	17884.98
chr5	147773373	147777373	NM_001256100	4000	-	10708.62	6151.96
chr5	147773373	147777373	NM_001256101	4000	-	10708.62	6151.96
chr5	147773373	147777373	NM_001256102	4000	-	10708.62	6151.96
chr5	147773373	147777373	NM_029581	4000	-	10708.62	6151.96
chr5	147773431	147777431	NM_001359467	4000	-	10708.62	6198.84
chr5	147886148	147890148	NM_080795	4000	-	13976.35	10582.64
chr5	147886921	147890921	NM_009087	4000	+	15871.27	11839.41
chr5	147886921	147890921	NM_181730	4000	+	15871.27	11839.41
chr5	147998271	148002271	NM_008178	4000	+	21005.15	14723.57
chr5	148079672	148083672	NM_008814	4000	+	40654.26	54419.91
chr5	148081097	148085097	NR_038157	4000	-	39325.31	53161.8
chr5	148092874	148096874	NR_105854	4000	-	15124.5	14846.49
chr5	148116825	148120825	NM_007673	4000	-	8555.33	13171.87
chr5	148132016	148136016	NM_001039678	4000	-	27865.9	22618.26
chr5	148210065	148214065	NM_010229	4000	-	19406.85	30180.73
chr5	148228195	148232195	NR_033625	4000	+	4758.0	5496.8
chr5	148239731	148243731	NM_001359433	4000	+	8856.52	6390.99
chr5	148239731	148243731	NM_028291	4000	+	8856.52	6390.99
chr5	148535587	148539587	NM_001363135	4000	-	18105.25	16779.42
chr5	148535587	148539587	NM_010228	4000	-	18105.25	16779.42
chr5	148670203	148674203	NM_025624	4000	+	20724.99	20747.26
chr5	148704391	148708391	NM_001357002	4000	-	15413.66	16888.53
chr5	148704391	148708391	NM_027872	4000	-	15413.66	16888.53
chr5	148766895	148770895	NM_001359503	4000	+	26424.34	25070.37
chr5	148766895	148770895	NM_029920	4000	+	26424.34	25070.37
chr5	149074792	149078792	NM_001359505	4000	+	15204.51	14051.6
chr5	149074792	149078792	NM_001359511	4000	+	15204.51	14051.6
chr5	14912889	14916889	NM_198666	4000	-	594.0	879.0
chr5	149202391	149206391	NM_001301424	4000	-	26671.04	25465.93
chr5	149209480	149213480	NM_007513	4000	-	15521.63	8043.09
chr5	149361249	149365249	NM_001359201	4000	-	6309.36	8036.95
chr5	149361249	149365249	NM_001359202	4000	-	6309.36	8036.95
chr5	149361461	149365461	NM_001359200	4000	-	8506.65	10665.73
chr5	149362364	149366364	NM_001359199	4000	-	17547.89	18368.42
chr5	149362364	149366364	NM_011908	4000	-	17547.89	18368.42
chr5	14936475	14940475	NM_001122661	4000	-	348.48	879.0
chr5	14943293	14947293	NR_001584	4000	+	6632.02	2185.78
chr5	149551415	149555415	NR_028285	4000	+	27189.37	31992.99
chr5	149587538	149591538	NR_131106	4000	+	16763.18	28368.53
chr5	149738223	149742223	NM_153572	4000	-	12039.99	18277.87
chr5	149759825	149763825	NR_040686	4000	+	29493.72	34249.79
chr5	14976899	14980899	NM_001281514	4000	-	1190.96	1758.0
chr5	149804790	149808790	NR_102383	4000	-	16027.28	20769.3
chr5	149804791	149808791	NR_102384	4000	-	16023.31	20775.15
chr5	149816537	149820537	NR_040429	4000	+	30079.71	38150.74
chr5	149861192	149865192	NM_001313894	4000	-	11599.04	6046.63
chr5	149862633	149866633	NM_010439	4000	-	14503.26	10473.48
chr5	149953838	149957838	NR_137278	4000	+	27377.91	28100.93
chr5	149965768	149969768	NR_028061	4000	-	8721.67	10538.5
chr5	149991612	149995612	NR_015478	4000	-	11294.04	15137.81
chr5	149994135	149998135	NM_001013378	4000	+	11359.59	3993.49
chr5	149994135	149998135	NM_001115149	4000	+	11359.59	3993.49
chr5	149994135	149998135	NM_001115150	4000	+	11359.59	3993.49
chr5	149994135	149998135	NM_001115151	4000	+	11359.59	3993.49
chr5	149994135	149998135	NM_001115153	4000	+	11359.59	3993.49
chr5	149994135	149998135	NM_001286824	4000	+	11359.59	3993.49
chr5	149994135	149998135	NM_001286825	4000	+	11359.59	3993.49
chr5	149994135	149998135	NM_001359956	4000	+	11359.59	3993.49
chr5	149994135	149998135	NM_001359957	4000	+	11359.59	3993.49
chr5	150074579	150078579	NM_001308462	4000	+	34440.29	30236.34
chr5	150074579	150078579	NM_009663	4000	+	34440.29	30236.34
chr5	150212323	150216323	NM_027519	4000	+	30467.07	18749.59
chr5	150212323	150216323	NR_151595	4000	+	30467.07	18749.59
chr5	150214412	150218412	NM_001356995	4000	+	24103.98	14216.66
chr5	150240234	150244234	NM_001310763	4000	+	8709.35	11398.25
chr5	150240234	150244234	NM_001310764	4000	+	8709.35	11398.25
chr5	150240234	150244234	NM_001310765	4000	+	8709.35	11398.25
chr5	150240234	150244234	NM_029464	4000	+	8709.35	11398.25
chr5	15031007	15035007	NM_182957	4000	-	594.0	0.0
chr5	150329253	150333253	NM_029440	4000	+	44946.77	57186.89
chr5	150338605	150342605	NR_045423	4000	-	22019.51	29547.81
chr5	150436890	150440890	NM_013559	4000	-	9518.69	12294.75
chr5	150436911	150440911	NM_001347534	4000	-	9518.69	12294.75
chr5	150478804	150482804	NM_001081204	4000	+	20237.11	17347.17
chr5	150612326	150616326	NR_077242	4000	-	14795.36	19682.63
chr5	150648321	150652321	NR_045758	4000	+	29024.66	28955.05
chr5	150819249	150823249	NM_001289564	4000	+	23240.13	44917.14
chr5	150819249	150823249	NM_001289566	4000	+	23240.13	44917.14
chr5	150819249	150823249	NM_080468	4000	+	23240.13	44917.14
chr5	151060504	151064504	NM_172887	4000	+	13878.59	21967.42
chr5	15122916	15126916	NM_025759	4000	+	594.0	2634.0
chr5	151302794	151306794	NR_024513	4000	-	16067.06	16686.14
chr5	151318734	151322734	NM_001159693	4000	-	18268.99	20632.05
chr5	151323195	151327195	NM_001081001	4000	+	7902.81	7025.93
chr5	151323195	151327195	NM_009765	4000	+	7902.81	7025.93
chr5	151395100	151399100	NM_133898	4000	-	21102.28	19987.09
chr5	151466187	151470187	NM_001362416	4000	-	13269.97	4714.37
chr5	151466187	151470187	NM_201369	4000	-	13269.97	4714.37
chr5	151474401	151478401	NM_001346503	4000	+	12494.58	7902.96
chr5	151474401	151478401	NM_175310	4000	+	12494.58	7902.96
chr5	15160836	15164836	NM_001310449	4000	-	0.0	879.0
chr5	15160877	15164877	NR_073011	4000	-	0.0	879.0
chr5	151753181	151757181	NM_013823	4000	+	14891.36	7905.48
chr5	15184527	15188527	NR_001585	4000	+	1784.66	3055.95
chr5	151990768	151994768	NM_001163493	4000	-	5753.88	6758.04
chr5	151990768	151994768	NM_001359985	4000	-	5753.88	6758.04
chr5	151990768	151994768	NM_146258	4000	-	5753.88	6758.04
chr5	151990768	151994768	NR_153382	4000	-	5753.88	6758.04
chr5	152169249	152173249	NR_045699	4000	+	4133.34	5273.17
chr5	152169249	152173249	NR_045700	4000	+	4133.34	5273.17
chr5	15218089	15222089	NM_001281511	4000	-	0.0	879.0
chr5	15218410	15222410	NM_001310450	4000	-	498.96	879.0
chr5	152207078	152211078	NR_131166	4000	+	4162.98	375.04
chr5	152387499	152391499	NM_001102582	4000	-	1188.0	879.0
chr5	152451783	152455783	NM_027009	4000	-	10712.09	8784.28
chr5	15387584	15391584	NR_045974	4000	-	1782.0	4392.12
chr5	15438508	15442508	NM_001110843	4000	+	5085.76	3378.29
chr5	15438508	15442508	NM_001110844	4000	+	5085.76	3378.29
chr5	15438508	15442508	NM_001110845	4000	+	5085.76	3378.29
chr5	15438508	15442508	NM_001110846	4000	+	5085.76	3378.29
chr5	15438508	15442508	NM_009784	4000	+	5085.76	3378.29
chr5	16057312	16061312	NM_001289458	4000	+	14471.38	15809.32
chr5	16057312	16061312	NM_001289459	4000	+	14471.38	15809.32
chr5	16057312	16061312	NM_001289460	4000	+	14471.38	15809.32
chr5	16057312	16061312	NM_010427	4000	+	14471.38	15809.32
chr5	16057718	16061718	NM_001289461	4000	+	14663.44	14930.32
chr5	16979939	16983939	NM_027609	4000	+	756.36	4392.45
chr5	17078633	17082633	NM_013657	4000	+	3567.0	3409.08
chr5	17339714	17343714	NM_001159555	4000	-	1265.22	3513.1
chr5	17339714	17343714	NM_007643	4000	-	1265.22	3513.1
chr5	17353610	17357610	NM_001159556	4000	-	8330.94	3513.73
chr5	17353610	17357610	NM_001159557	4000	-	8330.94	3513.73
chr5	17392777	17396777	NM_001159558	4000	-	1782.76	2927.13
chr5	17466387	17470387	NM_001081143	4000	+	5950.74	7904.09
chr5	17864231	17868231	NM_010305	4000	-	7608.07	8328.8
chr5	18730373	18734373	NR_102341	4000	-	22096.65	19324.37
chr5	18730373	18734373	NR_102342	4000	-	22096.65	19324.37
chr5	18730863	18734863	NM_001170746	4000	+	22021.41	20197.51
chr5	19411335	19415335	NM_001170745	4000	+	26130.98	29779.88
chr5	19411335	19415335	NM_015823	4000	+	26130.98	29779.88
chr5	20385942	20389942	NM_172992	4000	-	4824.19	3237.58
chr5	20386270	20390270	NM_177601	4000	+	3139.32	3513.0
chr5	20454806	20458806	NR_030699	4000	+	8950.36	6150.51
chr5	20455640	20459640	NM_001080977	4000	-	10152.53	5663.23
chr5	20539065	20543065	NM_001356590	4000	-	21753.71	14898.48
chr5	20539065	20543065	NM_001356592	4000	-	21753.71	14898.48
chr5	20559729	20563729	NM_001356591	4000	-	5370.04	7460.3
chr5	20559729	20563729	NM_011203	4000	-	5370.04	7460.3
chr5	20680096	20684096	NR_153366	4000	+	12325.19	13369.25
chr5	20690084	20694084	NM_001359876	4000	+	11884.25	11415.96
chr5	20690084	20694084	NM_001359877	4000	+	11884.25	11415.96
chr5	20690084	20694084	NM_175437	4000	+	11884.25	11415.96
chr5	20690084	20694084	NR_153365	4000	+	11884.25	11415.96
chr5	20876490	20880490	NM_008013	4000	+	21846.5	16824.04
chr5	20928495	20932495	NM_029195	4000	-	7578.02	4429.97
chr5	20928720	20932720	NM_177869	4000	+	9359.88	5119.36
chr5	21047344	21051344	NM_028977	4000	+	27931.64	32160.07
chr5	21149423	21153423	NM_001199632	4000	-	11386.45	13877.39
chr5	21149423	21153423	NM_177076	4000	-	11386.45	13877.39
chr5	21149823	21153823	NM_001363422	4000	+	11822.37	13432.55
chr5	21149823	21153823	NM_026034	4000	+	11822.37	13432.55
chr5	21205214	21209214	NM_001359963	4000	-	6544.97	5955.74
chr5	21205214	21209214	NM_001359964	4000	-	6544.97	5955.74
chr5	21205214	21209214	NM_178728	4000	-	6544.97	5955.74
chr5	21205440	21209440	NM_001359965	4000	-	6316.99	5156.32
chr5	21240977	21244977	NM_028431	4000	+	16161.77	5694.25
chr5	21288983	21292983	NM_009584	4000	-	4165.01	9217.21
chr5	21289100	21293100	NM_011188	4000	+	4105.61	9560.02
chr5	21365824	21369824	NM_001289787	4000	-	17475.79	9944.59
chr5	21365824	21369824	NM_001289788	4000	-	17475.79	9944.59
chr5	21369422	21373422	NM_030727	4000	-	29740.77	22829.51
chr5	21848523	21852523	NM_001310464	4000	-	13071.37	17500.51
chr5	21848523	21852523	NM_011261	4000	-	13071.37	17500.51
chr5	22032848	22036848	NR_004442	4000	-	10941.12	11134.48
chr5	22054156	22058156	NM_011959	4000	-	5655.96	6091.19
chr5	22054230	22058230	NR_102315	4000	+	5693.58	7001.68
chr5	22250010	22254010	NM_001081231	4000	+	15284.32	16473.76
chr5	22250010	22254010	NM_001359998	4000	+	15284.32	16473.76
chr5	22250010	22254010	NM_029990	4000	+	15284.32	16473.76
chr5	22250702	22254702	NR_027362	4000	-	14179.72	14050.72
chr5	22938171	22942171	NR_040469	4000	-	3812.92	4395.0
chr5	22938281	22942281	NM_026984	4000	+	4249.62	4395.0
chr5	23120389	23124389	NM_001359175	4000	-	14824.43	18894.82
chr5	23120389	23124389	NM_009274	4000	-	14824.43	18894.82
chr5	23179785	23183785	NM_001359172	4000	-	8009.82	6883.65
chr5	23179785	23183785	NM_001359173	4000	-	8009.82	6883.65
chr5	23179785	23183785	NM_001359174	4000	-	8009.82	6883.65
chr5	23180278	23184278	NM_001359176	4000	-	11636.43	10374.22
chr5	23180278	23184278	NR_152854	4000	-	11636.43	10374.22
chr5	23216485	23220485	NR_015554	4000	-	3300.66	2109.6
chr5	23216485	23220485	NR_038090	4000	-	3300.66	2109.6
chr5	23283481	23287481	NM_001289781	4000	-	16661.23	18743.75
chr5	23287529	23291529	NM_001289780	4000	-	9521.09	8799.72
chr5	23287529	23291529	NM_178403	4000	-	9521.09	8799.72
chr5	23291528	23295528	NM_001310467	4000	+	5352.33	7027.21
chr5	23291528	23295528	NM_177323	4000	+	5352.33	7027.21
chr5	23347963	23351963	NM_025394	4000	-	8190.52	6218.39
chr5	23354414	23358414	NR_045040	4000	+	5060.78	7024.95
chr5	23354414	23358414	NR_045042	4000	+	5060.78	7024.95
chr5	23356050	23360050	NR_028536	4000	+	2953.29	3727.01
chr5	23534130	23538130	NM_001310471	4000	-	5950.45	6438.22
chr5	23534508	23538508	NM_053090	4000	-	5950.45	7904.52
chr5	23604407	23608407	NM_001161800	4000	+	5144.14	8781.08
chr5	23604407	23608407	NM_026448	4000	+	5144.14	8781.08
chr5	23668780	23672780	NM_001346582	4000	+	4454.0	3513.8
chr5	23668780	23672780	NM_153092	4000	+	4454.0	3513.8
chr5	23833409	23837409	NM_001294162	4000	-	46459.38	48099.15
chr5	23855422	23859422	NM_013569	4000	-	33911.58	23429.97
chr5	23868636	23872636	NM_008713	4000	+	49400.94	30734.89
chr5	23895961	23899961	NM_001002897	4000	-	22505.13	21445.48
chr5	23897973	23901973	NM_029020	4000	+	15377.36	8577.51
chr5	23917268	23921268	NM_001310474	4000	+	30970.97	32169.31
chr5	23917268	23921268	NM_183000	4000	+	30970.97	32169.31
chr5	23927382	23931382	NM_007668	4000	-	26293.21	24784.47
chr5	23927382	23931382	NR_156449	4000	-	26293.21	24784.47
chr5	23929049	23933049	NM_009207	4000	+	27190.88	27151.99
chr5	23931338	23935338	NM_001253892	4000	+	33827.68	35266.99
chr5	23949053	23953053	NM_023229	4000	-	27768.75	23531.18
chr5	23951664	23955664	NM_022418	4000	-	23784.14	21635.82
chr5	23955994	23959994	NM_001256431	4000	+	8224.41	7730.61
chr5	23955994	23959994	NM_001359881	4000	+	8224.41	7730.61
chr5	23955994	23959994	NM_139153	4000	+	8224.41	7730.61
chr5	24030666	24034666	NM_015739	4000	-	21505.3	21881.96
chr5	24044275	24048275	NM_080444	4000	-	27607.98	26834.84
chr5	24044796	24048796	NM_001310476	4000	-	29369.97	33245.65
chr5	24059287	24063287	NM_177676	4000	-	34158.93	34939.28
chr5	24059287	24063287	NR_033188	4000	-	34158.93	34939.28
chr5	24081164	24085164	NM_001359205	4000	-	16032.61	14930.24
chr5	24081285	24085285	NM_001190443	4000	-	16066.27	14684.12
chr5	24081285	24085285	NM_013853	4000	-	16066.27	14684.12
chr5	24090561	24094561	NR_155297	4000	+	16379.1	13819.73
chr5	24090567	24094567	NM_133913	4000	+	16343.34	13752.4
chr5	24095931	24099931	NR_030423	4000	+	68991.15	59887.21
chr5	24105820	24109820	NM_025891	4000	-	30877.6	25887.25
chr5	24149270	24153270	NR_003953	4000	+	8330.69	6135.35
chr5	24189632	24193632	NM_001305264	4000	+	12957.61	11514.64
chr5	24189632	24193632	NM_016736	4000	+	12957.61	11514.64
chr5	24234498	24238498	NM_001081441	4000	-	36757.34	21606.6
chr5	24261661	24265661	NM_153076	4000	-	28070.8	27723.66
chr5	24346179	24350179	NM_053075	4000	-	15755.01	4711.7
chr5	24406386	24410386	NR_040684	4000	+	25025.2	22809.73
chr5	24412327	24416327	NM_001170555	4000	-	12518.89	12487.49
chr5	24412327	24416327	NM_001170556	4000	-	12518.89	12487.49
chr5	24499571	24503571	NM_001310480	4000	-	27528.74	27655.12
chr5	24604460	24608460	NM_145401	4000	-	23728.54	28001.31
chr5	24604792	24608792	NR_027851	4000	+	25776.78	32667.47
chr5	24685297	24689297	NM_026449	4000	+	3264.38	5128.06
chr5	24726689	24730689	NM_144908	4000	+	6646.24	7908.48
chr5	24750190	24754190	NM_001359890	4000	+	9520.43	5604.81
chr5	25002601	25006601	NM_001081383	4000	-	7138.26	4547.29
chr5	25003614	25007614	NR_030700	4000	+	3780.05	3515.18
chr5	25019884	25023884	NM_198621	4000	+	26332.05	22909.45
chr5	25033835	25037835	NR_027388	4000	+	9093.69	6201.95
chr5	25209615	25213615	NM_020570	4000	-	12084.03	15894.05
chr5	25263790	25267790	NM_001004365	4000	+	23774.68	18712.52
chr5	25263790	25267790	NM_001310504	4000	+	23774.68	18712.52
chr5	26329267	26333267	NM_001281519	4000	-	1381.98	620.24
chr5	26347431	26351431	NM_001281525	4000	-	0.0	879.0
chr5	26364045	26368045	NM_029376	4000	-	479.16	0.0
chr5	26413804	26417804	NM_001177579	4000	-	1190.94	3422.11
chr5	26429831	26433831	NM_001281516	4000	-	683.91	788.17
chr5	26429854	26433854	NM_207657	4000	-	592.6	720.78
chr5	26445965	26449965	NM_001134299	4000	-	0.0	0.0
chr5	26582301	26586301	NM_001281527	4000	+	2751.24	1758.0
chr5	26817854	26821854	NR_029445	4000	-	7555.15	9416.53
chr5	27141896	27145896	NM_010075	4000	+	8463.3	9663.37
chr5	27229317	27233317	NM_001198886	4000	+	23577.98	24982.91
chr5	27373738	27377738	NM_207282	4000	+	17853.23	14051.08
chr5	27586474	27590474	NM_001136060	4000	+	11110.67	13171.47
chr5	27825932	27829932	NM_028561	4000	-	2697.82	1409.33
chr5	28116090	28120090	NM_018878	4000	-	10621.8	8376.55
chr5	28166486	28170486	NM_008314	4000	+	23807.69	22092.96
chr5	28395951	28399951	NM_153526	4000	+	12657.99	10583.46
chr5	28490235	28494235	NM_010134	4000	+	10710.54	6696.62
chr5	28534708	28538708	NM_001310511	4000	-	5156.82	4392.0
chr5	28570328	28574328	NM_001310512	4000	-	18666.6	14519.03
chr5	28641728	28645728	NM_028234	4000	+	2947.26	3816.3
chr5	28791523	28795523	NR_015562	4000	+	8760.25	5269.86
chr5	28791641	28795641	NM_009170	4000	-	8291.79	4932.91
chr5	29520532	29524532	NM_001289757	4000	+	9489.99	7043.24
chr5	29520532	29524532	NM_021470	4000	+	9489.99	7043.24
chr5	29520532	29524532	NR_110371	4000	+	9489.99	7043.24
chr5	29702930	29706930	NM_020295	4000	-	33555.31	27415.08
chr5	29759206	29763206	NM_001033457	4000	+	19644.21	18566.66
chr5	29759206	29763206	NR_153385	4000	+	19644.21	18566.66
chr5	29759206	29763206	NR_153386	4000	+	19644.21	18566.66
chr5	29803010	29807010	NM_019944	4000	-	16664.0	11394.71
chr5	29862488	29866488	NR_102704	4000	+	1784.66	1359.52
chr5	29893781	29897781	NM_133907	4000	+	1849.32	4789.85
chr5	30060437	30064437	NM_001037940	4000	+	10175.51	10539.73
chr5	30060437	30064437	NM_001037941	4000	+	10175.51	10539.73
chr5	30060437	30064437	NM_001127367	4000	+	10175.51	10539.73
chr5	30060437	30064437	NM_001359198	4000	+	10175.51	10539.73
chr5	30060437	30064437	NM_011847	4000	+	10175.51	10539.73
chr5	30060437	30064437	NR_152863	4000	+	10175.51	10539.73
chr5	30060476	30064476	NR_028426	4000	-	10330.34	10539.73
chr5	30337653	30341653	NM_001314054	4000	+	7139.54	15390.03
chr5	30337653	30341653	NM_031168	4000	+	7139.54	15390.03
chr5	30398165	30402165	NM_021288	4000	-	3475.92	7026.87
chr5	30398165	30402165	NR_033402	4000	-	3475.92	7026.87
chr5	30417479	30421479	NR_045694	4000	+	13687.42	9240.95
chr5	30429735	30433735	NM_001167879	4000	+	17913.66	19090.85
chr5	30430626	30434626	NM_001256263	4000	-	18238.29	17145.32
chr5	30479520	30483520	NM_178878	4000	-	3323.46	3305.04
chr5	30479792	30483792	NM_001289798	4000	+	3983.41	3462.58
chr5	30479792	30483792	NM_001289799	4000	+	3983.41	3462.58
chr5	30479792	30483792	NM_145558	4000	+	3983.41	3462.58
chr5	30495278	30499278	NR_035486	4000	+	5409.12	879.0
chr5	30530262	30534262	NM_001014394	4000	-	14385.6	25701.7
chr5	30557120	30561120	NM_027652	4000	+	13305.27	8872.6
chr5	30557120	30561120	NR_137634	4000	+	13305.27	8872.6
chr5	30605913	30609913	NM_001033460	4000	+	11720.08	5970.54
chr5	30762305	30766305	NM_001100395	4000	-	20853.66	26884.53
